79.2417	19.9587	189	-39.744
79.2583	19.9587	183	-40.9728
79.275	19.9587	181	-42.549
79.2917	19.9587	189	-44.944
79.3083	19.9587	193	-46.6915
79.325	19.9587	195	-47.9152
79.3417	19.9587	217	-51.0764
79.3583	19.9587	227	-52.6952
79.375	19.9587	231	-53.5427
79.3917	19.9587	245	-55.5089
79.4083	19.9587	243	-55.6851
79.425	19.9587	245	-56.4089
79.4417	19.9587	241	-56.4614
79.4583	19.9587	235	-56.1902
79.475	19.9587	235	-56.4902
79.4917	19.9587	231	-56.1427
79.5083	19.9587	223	-55.0477
79.525	19.9587	217	-53.9764
79.5417	19.9587	213	-52.8289
79.5583	19.9587	207	-51.2577
79.575	19.9587	195	-48.7152
79.5917	19.9587	193	-47.0915
79.6083	19.9587	183	-44.4728
79.625	19.9587	179	-42.4253
79.6417	19.9587	177	-40.5015
79.6583	19.9587	181	-39.449
79.675	19.9587	187	-38.6203
79.6917	19.9587	191	-37.8677
79.7083	19.9587	199	-37.7627
79.725	19.9587	193	-36.4915
79.7417	19.9587	187	-35.6203
79.7583	19.9587	181	-35.049
79.775	19.9587	177	-35.0015
79.7917	19.9587	189	-37.144
79.8083	19.9587	193	-38.4915
79.825	19.9587	193	-39.4915
79.8417	19.9587	195	-40.9152
79.8583	19.9587	199	-42.4627
79.875	19.9587	191	-42.7677
79.8917	19.9587	191	-43.8677
79.9083	19.9587	189	-44.844
79.925	19.9587	191	-46.1677
79.9417	19.9587	193	-47.3915
79.9583	19.9587	191	-48.1677
79.975	19.9587	203	-50.3102
79.9917	19.9587	209	-51.4815
80.0083	19.9587	205	-51.234
80.025	19.9587	201	-50.6865
80.0417	19.9587	207	-50.7577
80.0583	19.9587	209	-50.0815
80.075	19.9587	215	-49.5527
80.0917	19.9587	223	-49.0477
80.1083	19.9587	253	-50.9039
80.125	19.9587	245	-48.6089
80.1417	19.9587	231	-45.7427
80.1583	19.9587	235	-44.9902
80.175	19.9587	231	-43.5427
80.1917	19.9587	231	-42.6427
80.2083	19.9587	237	-42.4139
80.225	19.9587	249	-42.8564
80.2417	19.9587	277	-44.8888
80.2583	19.9587	287	-44.9076
80.275	19.9587	295	-44.6025
80.2917	19.9587	311	-45.2925
80.3083	19.9587	321	-45.6112
80.325	19.9587	341	-47.4487
80.3417	19.9587	329	-46.2062
80.3583	19.9587	331	-47.13
80.375	19.9587	335	-48.7775
80.3917	19.9587	327	-49.4825
80.4083	19.9587	331	-51.83
80.425	19.9587	319	-52.2875
80.4417	19.9587	305	-52.2213
80.4583	19.9587	293	-51.9788
80.475	19.9587	293	-52.4788
80.4917	19.9587	305	-53.8213
80.5083	19.9587	313	-54.2162
80.525	19.9587	325	-54.6587
80.5417	19.9587	333	-54.6537
80.5583	19.9587	339	-54.4249
80.575	19.9587	341	-54.0487
80.5917	19.9587	345	-54.2962
80.6083	19.9587	339	-53.7249
80.625	19.9587	347	-55.0199
80.6417	19.9587	337	-54.5012
80.6583	19.9587	319	-53.0875
80.675	19.9587	305	-52.0213
80.6917	19.9587	305	-52.1213
80.7083	19.9587	301	-51.2738
80.725	19.9587	303	-50.5975
80.7417	19.9587	313	-50.1162
80.7583	19.9587	335	-50.4775
80.775	19.9587	335	-47.9775
80.7917	19.9587	323	-44.135
80.8083	19.9587	369	-46.8811
80.825	19.9587	485	-58.1584
80.8417	19.9587	595	-69.6644
80.8583	19.9587	547	-64.5945
80.875	19.9587	389	-48.6186
80.8917	19.9587	359	-47.9624
80.9083	19.9587	353	-50.8912
80.925	19.9587	337	-53.0012
80.9417	19.9587	339	-56.8249
80.9583	19.9587	351	-60.8674
80.975	19.9587	345	-61.6962
80.9917	19.9587	347	-61.7199
81.0083	19.9587	353	-60.8912
81.025	19.9587	359	-58.8624
81.0417	19.9587	365	-56.3336
81.0583	19.9587	389	-56.0186
81.075	19.9587	401	-54.9611
81.0917	19.9587	573	-73.0032
81.1083	19.9587	473	-61.7159
81.125	19.9587	387	-52.8949
81.1417	19.9587	381	-53.4236
81.1583	19.9587	391	-55.3423
81.175	19.9587	419	-58.2748
81.1917	19.9587	413	-55.9035
81.2083	19.9587	435	-54.9648
81.225	19.9587	433	-49.941
81.2417	19.9587	443	-45.2597
81.2583	19.9587	485	-44.0584
81.275	19.9587	685	-61.133
81.2917	19.9587	673	-55.7905
81.3083	19.9587	665	-52.6955
81.325	19.9587	655	-51.2768
81.3417	19.9587	645	-51.3581
81.3583	19.9587	629	-51.6681
81.375	19.9587	623	-53.3969
81.3917	19.9587	617	-54.7256
81.4083	19.9587	621	-56.3731
81.425	19.9587	627	-57.1444
81.4417	19.9587	621	-55.4731
81.4583	19.9587	629	-54.7681
81.475	19.9587	625	-52.4206
81.4917	19.9587	637	-52.0631
81.5083	19.9587	651	-52.4293
81.525	19.9587	697	-57.0755
81.5417	19.9587	687	-56.0568
81.5583	19.9587	653	-52.8531
81.575	19.9587	651	-53.3293
81.5917	19.9587	657	-54.6006
81.6083	19.9587	649	-54.0056
81.625	19.9587	635	-52.2394
81.6417	19.9587	621	-50.0731
81.6583	19.9587	613	-48.4781
81.675	19.9587	623	-48.7969
81.6917	19.9587	633	-49.4156
81.7083	19.9587	627	-48.5444
81.725	19.9587	619	-47.8494
81.7417	19.9587	609	-47.2307
81.7583	19.9587	625	-49.8206
81.775	19.9587	637	-51.9631
81.7917	19.9587	645	-53.6581
81.8083	19.9587	657	-55.6006
81.825	19.9587	643	-54.5343
81.8417	19.9587	649	-55.5056
81.8583	19.9587	645	-55.3581
81.875	19.9587	649	-56.0056
81.8917	19.9587	637	-54.8631
81.9083	19.9587	637	-55.0631
81.925	19.9587	641	-55.8106
81.9417	19.9587	651	-57.2293
81.9583	19.9587	655	-57.9768
81.975	19.9587	657	-58.4006
81.9917	19.9587	663	-59.3718
82.0083	19.9587	667	-60.2193
78.0083	19.9431	305	-52.7213
78.025	19.9431	321	-54.7112
78.0417	19.9431	329	-56.1062
78.0583	19.9431	327	-56.7825
78.075	19.9431	321	-57.4112
78.0917	19.9431	301	-56.7738
78.1083	19.9431	275	-55.6651
78.125	19.9431	263	-56.1226
78.1417	19.9431	275	-59.2651
78.1583	19.9431	287	-62.2076
78.175	19.9431	261	-60.5989
78.1917	19.9431	255	-61.0276
78.2083	19.9431	279	-64.7126
78.225	19.9431	311	-69.2925
78.2417	19.9431	307	-69.945
78.2583	19.9431	275	-67.6651
78.275	19.9431	291	-70.855
78.2917	19.9431	269	-69.9938
78.3083	19.9431	267	-71.1701
78.325	19.9431	265	-72.0463
78.3417	19.9431	247	-70.6326
78.3583	19.9431	249	-70.7564
78.375	19.9431	261	-71.3989
78.3917	19.9431	281	-72.3363
78.4083	19.9431	297	-72.4263
78.425	19.9431	315	-72.74
78.4417	19.9431	307	-70.145
78.4583	19.9431	281	-65.8363
78.475	19.9431	269	-63.5938
78.4917	19.9431	247	-60.4326
78.5083	19.9431	241	-59.2614
78.525	19.9431	237	-58.3139
78.5417	19.9431	231	-56.7427
78.5583	19.9431	243	-56.5851
78.575	19.9431	253	-55.7039
78.5917	19.9431	267	-54.7701
78.6083	19.9431	303	-55.7975
78.625	19.9431	299	-52.25
78.6417	19.9431	323	-51.935
78.6583	19.9431	325	-49.6587
78.675	19.9431	311	-46.1925
78.6917	19.9431	367	-51.4574
78.7083	19.9431	373	-51.8286
78.725	19.9431	389	-54.0186
78.7417	19.9431	351	-50.7674
78.7583	19.9431	311	-47.6925
78.775	19.9431	301	-48.1738
78.7917	19.9431	287	-48.2076
78.8083	19.9431	261	-46.8989
78.825	19.9431	247	-46.6326
78.8417	19.9431	235	-46.3902
78.8583	19.9431	241	-47.8614
78.875	19.9431	247	-48.9326
78.8917	19.9431	249	-49.1564
78.9083	19.9431	251	-49.0801
78.925	19.9431	249	-48.2564
78.9417	19.9431	249	-47.3564
78.9583	19.9431	239	-45.3376
78.975	19.9431	227	-42.8952
78.9917	19.9431	211	-40.2052
79.0083	19.9431	199	-37.9627
79.025	19.9431	197	-37.139
79.0417	19.9431	189	-35.744
79.0583	19.9431	185	-34.8965
79.075	19.9431	187	-34.7203
79.0917	19.9431	181	-33.749
79.1083	19.9431	197	-35.239
79.125	19.9431	199	-35.2627
79.1417	19.9431	189	-34.144
79.1583	19.9431	191	-34.4677
79.175	19.9431	195	-35.4152
79.1917	19.9431	193	-35.9915
79.2083	19.9431	189	-36.844
79.225	19.9431	187	-38.1203
79.2417	19.9431	189	-40.244
79.2583	19.9431	189	-42.044
79.275	19.9431	179	-42.8253
79.2917	19.9431	181	-44.749
79.3083	19.9431	189	-47.044
79.325	19.9431	199	-49.1627
79.3417	19.9431	215	-51.8527
79.3583	19.9431	229	-53.9189
79.375	19.9431	231	-54.6427
79.3917	19.9431	231	-54.9427
79.4083	19.9431	227	-54.7952
79.425	19.9431	235	-56.0902
79.4417	19.9431	225	-55.2714
79.4583	19.9431	221	-55.1239
79.475	19.9431	215	-54.6527
79.4917	19.9431	225	-55.7714
79.5083	19.9431	231	-56.1427
79.525	19.9431	231	-55.7427
79.5417	19.9431	217	-53.3764
79.5583	19.9431	207	-51.2577
79.575	19.9431	201	-49.3865
79.5917	19.9431	193	-47.0915
79.6083	19.9431	187	-44.9203
79.625	19.9431	183	-42.8728
79.6417	19.9431	177	-40.6015
79.6583	19.9431	177	-39.1015
79.675	19.9431	181	-38.249
79.6917	19.9431	189	-38.044
79.7083	19.9431	197	-38.139
79.725	19.9431	191	-36.9677
79.7417	19.9431	185	-36.1965
79.7583	19.9431	181	-35.849
79.775	19.9431	179	-36.1253
79.7917	19.9431	177	-36.5015
79.8083	19.9431	185	-38.2965
79.825	19.9431	183	-38.9728
79.8417	19.9431	195	-41.3152
79.8583	19.9431	201	-43.0865
79.875	19.9431	199	-43.9627
79.8917	19.9431	195	-44.6152
79.9083	19.9431	199	-46.2627
79.925	19.9431	199	-47.3627
79.9417	19.9431	201	-48.7865
79.9583	19.9431	191	-48.6677
79.975	19.9431	197	-50.139
79.9917	19.9431	203	-51.4102
80.0083	19.9431	201	-51.3865
80.025	19.9431	201	-51.1865
80.0417	19.9431	203	-50.8102
80.0583	19.9431	213	-50.9289
80.075	19.9431	213	-49.6289
80.0917	19.9431	219	-48.7002
80.1083	19.9431	239	-49.3376
80.125	19.9431	261	-50.0989
80.1417	19.9431	253	-47.7039
80.1583	19.9431	239	-44.8376
80.175	19.9431	247	-44.6326
80.1917	19.9431	257	-44.7514
80.2083	19.9431	239	-41.8376
80.225	19.9431	257	-42.9514
80.2417	19.9431	279	-44.4126
80.2583	19.9431	283	-43.8601
80.275	19.9431	291	-43.755
80.2917	19.9431	307	-44.645
80.3083	19.9431	309	-44.0688
80.325	19.9431	327	-45.7825
80.3417	19.9431	317	-44.6637
80.3583	19.9431	327	-46.3825
80.375	19.9431	331	-47.93
80.3917	19.9431	321	-48.2112
80.4083	19.9431	319	-49.6875
80.425	19.9431	317	-51.1637
80.4417	19.9431	321	-53.2112
80.4583	19.9431	301	-52.1738
80.475	19.9431	291	-51.655
80.4917	19.9431	307	-53.645
80.5083	19.9431	319	-54.6875
80.525	19.9431	323	-54.535
80.5417	19.9431	323	-53.735
80.5583	19.9431	331	-53.93
80.575	19.9431	339	-54.2249
80.5917	19.9431	337	-53.8012
80.6083	19.9431	333	-53.4537
80.625	19.9431	345	-55.1962
80.6417	19.9431	349	-56.2437
80.6583	19.9431	335	-55.2775
80.675	19.9431	315	-53.34
80.6917	19.9431	299	-51.55
80.7083	19.9431	301	-51.0738
80.725	19.9431	313	-51.1162
80.7417	19.9431	339	-51.9249
80.7583	19.9431	311	-45.9925
80.775	19.9431	333	-45.2537
80.7917	19.9431	341	-42.8487
80.8083	19.9431	359	-41.7624
80.825	19.9431	523	-57.9096
80.8417	19.9431	625	-68.1206
80.8583	19.9431	601	-65.7357
80.875	19.9431	457	-51.526
80.8917	19.9431	455	-54.4022
80.9083	19.9431	353	-47.1912
80.925	19.9431	349	-51.3437
80.9417	19.9431	343	-55.0724
80.9583	19.9431	355	-59.7149
80.975	19.9431	363	-62.6099
80.9917	19.9431	361	-62.6862
81.0083	19.9431	357	-60.9387
81.025	19.9431	359	-58.6624
81.0417	19.9431	359	-55.4624
81.0583	19.9431	365	-52.9336
81.075	19.9431	371	-51.2049
81.0917	19.9431	433	-56.841
81.1083	19.9431	387	-51.5949
81.125	19.9431	377	-51.3761
81.1417	19.9431	391	-54.2423
81.1583	19.9431	397	-56.0136
81.175	19.9431	409	-57.4561
81.1917	19.9431	467	-62.5447
81.2083	19.9431	503	-63.4721
81.225	19.9431	545	-63.4708
81.2417	19.9431	601	-63.9357
81.2583	19.9431	585	-56.0457
81.275	19.9431	717	-65.2129
81.2917	19.9431	757	-65.4879
81.3083	19.9431	713	-58.0654
81.325	19.9431	685	-54.333
81.3417	19.9431	651	-51.5293
81.3583	19.9431	639	-52.2868
81.375	19.9431	639	-54.8868
81.3917	19.9431	633	-56.5156
81.4083	19.9431	621	-56.5731
81.425	19.9431	615	-56.3019
81.4417	19.9431	627	-56.9444
81.4583	19.9431	619	-54.6494
81.475	19.9431	627	-53.5444
81.4917	19.9431	633	-52.4156
81.5083	19.9431	653	-53.3531
81.525	19.9431	743	-62.6216
81.5417	19.9431	677	-55.238
81.5583	19.9431	641	-51.6106
81.575	19.9431	643	-52.4343
81.5917	19.9431	653	-54.1531
81.6083	19.9431	645	-53.5581
81.625	19.9431	633	-52.1156
81.6417	19.9431	629	-51.1681
81.6583	19.9431	625	-50.0206
81.675	19.9431	615	-48.1019
81.6917	19.9431	633	-49.4156
81.7083	19.9431	625	-48.1206
81.725	19.9431	611	-46.4544
81.7417	19.9431	615	-47.1019
81.7583	19.9431	625	-48.7206
81.775	19.9431	627	-49.6444
81.7917	19.9431	639	-51.6868
81.8083	19.9431	649	-53.5056
81.825	19.9431	657	-55.0006
81.8417	19.9431	663	-56.2718
81.8583	19.9431	657	-56.0006
81.875	19.9431	651	-55.8293
81.8917	19.9431	643	-55.4343
81.9083	19.9431	647	-56.2818
81.925	19.9431	649	-56.9056
81.9417	19.9431	651	-57.5293
81.9583	19.9431	655	-58.1768
81.975	19.9431	661	-59.1481
81.9917	19.9431	671	-60.4668
82.0083	19.9431	675	-61.0143
78.0083	19.9274	297	-53.2263
78.025	19.9274	265	-49.9463
78.0417	19.9274	263	-50.4226
78.0583	19.9274	297	-55.1263
78.075	19.9274	323	-59.335
78.0917	19.9274	333	-62.0537
78.1083	19.9274	301	-60.2738
78.125	19.9274	287	-60.5076
78.1417	19.9274	259	-59.1751
78.1583	19.9274	263	-61.2226
78.175	19.9274	259	-62.1751
78.1917	19.9274	251	-62.5801
78.2083	19.9274	299	-69.15
78.225	19.9274	275	-67.7651
78.2417	19.9274	253	-66.6039
78.2583	19.9274	257	-68.4514
78.275	19.9274	257	-69.9514
78.2917	19.9274	255	-71.2276
78.3083	19.9274	245	-71.4089
78.325	19.9274	243	-72.1851
78.3417	19.9274	243	-72.4851
78.3583	19.9274	259	-73.9751
78.375	19.9274	261	-73.1989
78.3917	19.9274	271	-72.8176
78.4083	19.9274	311	-75.3925
78.425	19.9274	363	-79.2099
78.4417	19.9274	351	-76.0674
78.4583	19.9274	333	-72.5537
78.475	19.9274	283	-65.8601
78.4917	19.9274	265	-63.0463
78.5083	19.9274	255	-61.3276
78.525	19.9274	253	-60.5039
78.5417	19.9274	231	-57.0427
78.5583	19.9274	241	-56.7614
78.575	19.9274	301	-61.4738
78.5917	19.9274	263	-54.8226
78.6083	19.9274	285	-54.3838
78.625	19.9274	321	-55.5112
78.6417	19.9274	289	-49.1313
78.6583	19.9274	287	-46.5076
78.675	19.9274	291	-45.155
78.6917	19.9274	307	-45.845
78.7083	19.9274	329	-47.9062
78.725	19.9274	383	-54.1474
78.7417	19.9274	337	-49.7012
78.7583	19.9274	315	-48.34
78.775	19.9274	297	-47.6263
78.7917	19.9274	275	-46.5651
78.8083	19.9274	269	-47.3938
78.825	19.9274	247	-46.2326
78.8417	19.9274	237	-46.2139
78.8583	19.9274	227	-45.9952
78.875	19.9274	225	-46.3714
78.8917	19.9274	233	-47.4664
78.9083	19.9274	239	-48.0376
78.925	19.9274	247	-48.4326
78.9417	19.9274	253	-48.3039
78.9583	19.9274	251	-47.1801
78.975	19.9274	243	-45.2851
78.9917	19.9274	225	-42.2714
79.0083	19.9274	209	-39.6815
79.025	19.9274	217	-39.9764
79.0417	19.9274	215	-39.3527
79.0583	19.9274	189	-36.144
79.075	19.9274	185	-35.3965
79.0917	19.9274	183	-34.9728
79.1083	19.9274	193	-35.8915
79.125	19.9274	189	-35.344
79.1417	19.9274	185	-34.7965
79.1583	19.9274	185	-34.8965
79.175	19.9274	187	-35.4203
79.1917	19.9274	187	-36.2203
79.2083	19.9274	187	-37.3203
79.225	19.9274	189	-38.944
79.2417	19.9274	183	-40.0728
79.2583	19.9274	185	-42.1965
79.275	19.9274	183	-43.8728
79.2917	19.9274	179	-45.1253
79.3083	19.9274	195	-48.4152
79.325	19.9274	211	-51.5052
79.3417	19.9274	223	-53.7477
79.3583	19.9274	229	-55.1189
79.375	19.9274	223	-54.9477
79.3917	19.9274	211	-53.9052
79.4083	19.9274	229	-56.2189
79.425	19.9274	229	-56.5189
79.4417	19.9274	215	-55.1527
79.4583	19.9274	211	-54.8052
79.475	19.9274	211	-54.8052
79.4917	19.9274	217	-55.2764
79.5083	19.9274	243	-57.7851
79.525	19.9274	235	-56.2902
79.5417	19.9274	211	-52.7052
79.5583	19.9274	221	-52.7239
79.575	19.9274	203	-49.4102
79.5917	19.9274	203	-48.0102
79.6083	19.9274	193	-45.3915
79.625	19.9274	181	-42.549
79.6417	19.9274	179	-40.8253
79.6583	19.9274	177	-39.3015
79.675	19.9274	187	-39.2203
79.6917	19.9274	195	-39.2152
79.7083	19.9274	199	-38.9627
79.725	19.9274	195	-38.1152
79.7417	19.9274	191	-37.5677
79.7583	19.9274	183	-36.8728
79.775	19.9274	179	-36.8253
79.7917	19.9274	173	-36.654
79.8083	19.9274	183	-38.4728
79.825	19.9274	189	-40.044
79.8417	19.9274	193	-41.3915
79.8583	19.9274	199	-42.9627
79.875	19.9274	195	-43.6152
79.8917	19.9274	201	-45.3865
79.9083	19.9274	205	-47.034
79.925	19.9274	207	-48.3577
79.9417	19.9274	199	-48.6627
79.9583	19.9274	193	-49.0915
79.975	19.9274	195	-50.1152
79.9917	19.9274	201	-51.3865
80.0083	19.9274	205	-52.134
80.025	19.9274	203	-51.7102
80.0417	19.9274	209	-51.6815
80.0583	19.9274	211	-50.9052
80.075	19.9274	217	-50.0764
80.0917	19.9274	223	-49.1477
80.1083	19.9274	227	-47.7952
80.125	19.9274	241	-47.5614
80.1417	19.9274	249	-46.7564
80.1583	19.9274	267	-47.2701
80.175	19.9274	293	-48.8788
80.1917	19.9274	293	-47.7788
80.2083	19.9274	263	-43.4226
80.225	19.9274	251	-41.1801
80.2417	19.9274	277	-43.1888
80.2583	19.9274	283	-43.0601
80.275	19.9274	295	-43.6025
80.2917	19.9274	305	-43.9213
80.3083	19.9274	307	-43.545
80.325	19.9274	319	-44.5875
80.3417	19.9274	311	-43.7925
80.3583	19.9274	321	-45.3112
80.375	19.9274	327	-46.8825
80.3917	19.9274	327	-48.1825
80.4083	19.9274	319	-48.8875
80.425	19.9274	307	-49.145
80.4417	19.9274	303	-50.1975
80.4583	19.9274	305	-51.6213
80.475	19.9274	289	-50.6313
80.4917	19.9274	301	-52.3738
80.5083	19.9274	317	-54.0637
80.525	19.9274	323	-54.335
80.5417	19.9274	319	-53.2875
80.5583	19.9274	333	-54.2537
80.575	19.9274	337	-54.2012
80.5917	19.9274	327	-52.8825
80.6083	19.9274	333	-53.6537
80.625	19.9274	339	-54.6249
80.6417	19.9274	335	-54.6775
80.6583	19.9274	323	-53.735
80.675	19.9274	319	-53.4875
80.6917	19.9274	305	-51.6213
80.7083	19.9274	303	-50.3975
80.725	19.9274	323	-50.835
80.7417	19.9274	355	-51.7149
80.7583	19.9274	375	-50.5524
80.775	19.9274	423	-51.9223
80.7917	19.9274	413	-46.8035
80.8083	19.9274	407	-42.5323
80.825	19.9274	525	-52.9333
80.8417	19.9274	653	-65.8531
80.8583	19.9274	659	-66.8243
80.875	19.9274	655	-68.4768
80.8917	19.9274	549	-60.1183
80.9083	19.9274	387	-46.7949
80.925	19.9274	355	-48.4149
80.9417	19.9274	351	-53.0674
80.9583	19.9274	351	-57.0674
80.975	19.9274	365	-61.1336
80.9917	19.9274	373	-62.7286
81.0083	19.9274	367	-60.9574
81.025	19.9274	379	-59.7999
81.0417	19.9274	383	-57.0474
81.0583	19.9274	391	-54.7423
81.075	19.9274	397	-52.8136
81.0917	19.9274	391	-50.8423
81.1083	19.9274	461	-58.5735
81.125	19.9274	389	-51.5186
81.1417	19.9274	381	-52.3236
81.1583	19.9274	389	-54.6186
81.175	19.9274	403	-56.6848
81.1917	19.9274	431	-58.9173
81.2083	19.9274	475	-61.0397
81.225	19.9274	489	-58.2059
81.2417	19.9274	539	-58.1995
81.2583	19.9274	635	-62.9394
81.275	19.9274	653	-59.2531
81.2917	19.9274	727	-63.0317
81.3083	19.9274	693	-56.328
81.325	19.9274	673	-53.0905
81.3417	19.9274	661	-52.5481
81.3583	19.9274	653	-53.5531
81.375	19.9274	659	-56.7243
81.3917	19.9274	641	-57.0106
81.4083	19.9274	629	-57.2681
81.425	19.9274	615	-56.3019
81.4417	19.9274	615	-55.7019
81.4583	19.9274	617	-54.5256
81.475	19.9274	627	-53.7444
81.4917	19.9274	633	-52.6156
81.5083	19.9274	645	-52.3581
81.525	19.9274	735	-61.5267
81.5417	19.9274	677	-54.838
81.5583	19.9274	643	-51.3343
81.575	19.9274	629	-50.3681
81.5917	19.9274	641	-52.4106
81.6083	19.9274	639	-52.6868
81.625	19.9274	635	-52.3394
81.6417	19.9274	635	-52.0394
81.6583	19.9274	623	-50.0969
81.675	19.9274	611	-47.9544
81.6917	19.9274	621	-48.3731
81.7083	19.9274	617	-47.3256
81.725	19.9274	609	-46.1307
81.7417	19.9274	625	-47.9206
81.7583	19.9274	631	-48.7919
81.775	19.9274	635	-49.7394
81.7917	19.9274	643	-51.2343
81.8083	19.9274	649	-52.6056
81.825	19.9274	651	-53.5293
81.8417	19.9274	673	-56.6905
81.8583	19.9274	667	-56.8193
81.875	19.9274	661	-56.9481
81.8917	19.9274	653	-56.7531
81.9083	19.9274	657	-57.9006
81.925	19.9274	661	-58.9481
81.9417	19.9274	661	-59.4481
81.9583	19.9274	663	-59.9718
81.975	19.9274	667	-60.6193
81.9917	19.9274	663	-60.2718
82.0083	19.9274	665	-60.4955
78.0083	19.9117	261	-50.5989
78.025	19.9117	265	-51.4463
78.0417	19.9117	295	-55.6025
78.0583	19.9117	257	-52.2514
78.075	19.9117	261	-53.9989
78.0917	19.9117	299	-59.75
78.1083	19.9117	293	-60.7788
78.125	19.9117	263	-59.1226
78.1417	19.9117	253	-59.8039
78.1583	19.9117	253	-61.4039
78.175	19.9117	251	-62.7801
78.1917	19.9117	253	-64.4039
78.2083	19.9117	249	-65.4564
78.225	19.9117	251	-67.0801
78.2417	19.9117	253	-68.9039
78.2583	19.9117	251	-70.2801
78.275	19.9117	249	-71.7564
78.2917	19.9117	243	-72.5851
78.3083	19.9117	245	-74.1089
78.325	19.9117	239	-74.1376
78.3417	19.9117	239	-74.2376
78.3583	19.9117	253	-75.3039
78.375	19.9117	247	-73.3326
78.3917	19.9117	261	-73.0989
78.4083	19.9117	271	-72.1176
78.425	19.9117	287	-71.8076
78.4417	19.9117	305	-71.8213
78.4583	19.9117	353	-75.5912
78.475	19.9117	309	-69.4688
78.4917	19.9117	277	-64.9888
78.5083	19.9117	265	-62.9463
78.525	19.9117	251	-60.5801
78.5417	19.9117	227	-56.8952
78.5583	19.9117	233	-56.1664
78.575	19.9117	269	-58.2938
78.5917	19.9117	251	-53.9801
78.6083	19.9117	263	-52.6226
78.625	19.9117	267	-50.3701
78.6417	19.9117	263	-47.3226
78.6583	19.9117	267	-45.5701
78.675	19.9117	281	-45.4363
78.6917	19.9117	313	-47.8162
78.7083	19.9117	369	-53.5811
78.725	19.9117	359	-52.5624
78.7417	19.9117	335	-50.2775
78.7583	19.9117	313	-48.7162
78.775	19.9117	281	-46.1363
78.7917	19.9117	261	-45.0989
78.8083	19.9117	255	-45.6276
78.825	19.9117	243	-45.5851
78.8417	19.9117	235	-45.7902
78.8583	19.9117	229	-46.1189
78.875	19.9117	223	-46.1477
78.8917	19.9117	223	-46.4477
78.9083	19.9117	231	-47.3427
78.925	19.9117	243	-48.3851
78.9417	19.9117	243	-47.6851
78.9583	19.9117	251	-47.7801
78.975	19.9117	245	-46.2089
78.9917	19.9117	229	-43.5189
79.0083	19.9117	213	-41.0289
79.025	19.9117	213	-40.4289
79.0417	19.9117	213	-40.1289
79.0583	19.9117	197	-38.139
79.075	19.9117	185	-36.5965
79.0917	19.9117	183	-36.2728
79.1083	19.9117	183	-36.0728
79.125	19.9117	185	-36.1965
79.1417	19.9117	183	-35.7728
79.1583	19.9117	185	-35.9965
79.175	19.9117	181	-35.849
79.1917	19.9117	183	-36.5728
79.2083	19.9117	183	-37.5728
79.225	19.9117	181	-38.749
79.2417	19.9117	183	-40.6728
79.2583	19.9117	183	-42.4728
79.275	19.9117	181	-44.149
